time,speed_rpm,current_main,current_aux,torque,temperature,ambient
126,1479.20633574298,9.46956804796855,9.14180609448826,3.38172861837795,40.8184789161204,25
126.1,1479.20633574297,9.46956804793013,9.14180609447334,3.38172861837496,40.8297111979972,25
126.2,1479.20633574297,9.46956804796855,9.14180609452308,3.38172861837672,40.8409419728325,25
126.3,1479.20633574298,9.46956804790612,9.14180609448329,3.38172861837797,40.8521712408287,25
126.4,1479.20633574297,9.46956804792533,9.14180609447334,3.38172861837472,40.8633990021886,25
126.5,1479.20633574298,9.46956804796855,9.14180609449324,3.38172861837793,40.874625257114,25
126.6,1479.20633574297,9.46956804793493,9.14180609445344,3.38172861837491,40.8858500058074,25
126.7,1479.20633574297,9.46956804796855,9.14180609451811,3.38172861837673,40.8970732484701,25
126.8,1479.20633574298,9.46956804791572,9.14180609448826,3.38172861837798,40.9082949853048,25
126.9,1479.20633574297,9.46956804793013,9.14180609447334,3.38172861837453,40.9195152165127,25
127,1479.20633574298,9.46956804796855,9.14180609449324,3.38172861837792,40.9307339422966,25
127.1,1479.20633574297,9.46956804793013,9.14180609445344,3.38172861837489,40.9419511628586,25
127.2,1479.20633574297,9.46956804797335,9.14180609452308,3.38172861837673,40.9531668784004,25
127.3,1479.20633574298,9.46956804791092,9.14180609448329,3.38172861837789,40.9643810891236,25
127.4,1479.20633574297,9.46956804791572,9.14180609447831,3.38172861837478,40.9755937952305,25
127.5,1479.20633574298,9.46956804798295,9.14180609449821,3.38172861837768,40.9868049969229,25
127.6,1479.20633574297,9.46956804793013,9.14180609444847,3.38172861837487,40.998014694403,25
127.7,1479.20633574297,9.46956804797335,9.14180609452308,3.38172861837679,41.0092228878716,25
127.8,1479.20633574298,9.46956804791092,9.14180609449324,3.38172861837788,41.0204295775309,25
127.9,1479.20633574297,9.46956804792053,9.14180609447831,3.38172861837476,41.0316347635831,25
128,1479.20633574298,9.46956804798295,9.14180609449324,3.38172861837791,41.0428384462296,25
128.1,1479.20633574298,9.46956804800216,9.14180609451811,3.38172861837659,41.0540406256726,25
128.2,1479.20633574298,9.46956804799256,9.14180609455293,3.38172861837653,41.0652413021132,25
